Author Surname,Component ID,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Project Definition,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Allomorph-B,Condition-B,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Component occurs in stem (orig. orth)-B,Component occurs in stem (proj. orth)-B,Stem UR-B,Stem category-B,Stem subcategory-B,Stem translation-B,Secondary stem-B,Stem Source-B,Formative/component occurs in what component(s)-A,Formative/component occurs in what component(s)-B,Formative/component occurs in what component(s)-C,Formative/component occurs in what component(s)-D,Contains component (enter)-A,Contains formative (enter)-A,Deverbal (y/n),Deverbal from,Comments,Speaker,1st check done,2nd check done
Rhodes,48,RR1976,"0260,0275,0276,0277",ojg,,ojib1241,-a:kw-,OJ:6,,,,,,"solid, wood",,medial,CLASS
Rhodes,49,RR1976,0283,ojg,,ojib1241,-a:kw-,OJ:6,,,,,,very,,medial
Rhodes,50,RR1976,0245,ojg,,ojib1241,-a:ndawe:,OJ:6,,,,,,climb,,final,INTR
Rhodes,51,RR1976,"0232,0234,0241",ojg,,ojib1241,-a:pi,OJ:6,,,,,,laugh,,final
Rhodes,52,RR1976,0231,ojg,,ojib1241,-a:s-,OJ:6,,,,,,cause by wind,,final
Rhodes,53,RR1976,0245,ojg,,ojib1241,-a:ši,OJ:6,,,,,,"be blown (by the wind), sail",,final,INTR
Rhodes,54,RR1976,0245,ojg,,ojib1241,-a:sin,OJ:6,,,,,,"be blown (by the wind), sail",,final,INTR
Rhodes,55,RR1976,"0138,0265,0266",ojg,,ojib1241,-a:wah-,OJ:6,,,,,,child
Valentine 2002,56,RV2002,0088,ojg,Manitoulin,ojib1241,-aabiig-,OJ:3,,,,,,stringlike,,medial
Mathieu,57,EM2007,0015,ojg,,ojib1241,-aaboo,OJ:3,,,,,,liquide,,final,,,CONCR
Valentine 2002,58,RV2002,0090,ojg,"wikwemikong, often seen in stems dealing with liquids, or the irises of eyes",ojib1241,-aagam-,OJ:3,,,,,,NG,,medial
Valentine 2002,59,RV2002,0089,ojg,,ojib1241,-aakw-,OJ:3,,,,,,"thoroughness, intensity",,medial
Mathieu,60,EM2007,0014,ojg,,ojib1241,-aashi,OJ:3,,,,,,NG,,final
Valentine 2002,61,RV2002,0086,ojg,Manitoulin,ojib1241,-aawigan-,OJ:3,,,,,,back,medial,medial
Valentine 2002,61,RV2002,0114,ojg,"Manitoulin, Rhodes 1985",ojib1241,-aawigan-,OJ:3,,,,,,back,,medial
Rhodes,62,RR1976,0284,ojg,,ojib1241,-abino:ji:nh-,OJ:6,,,,,,child,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Seems to be analyzed as an initial (or medial?) here, though OPD lists it only as a final"
Denny,63,JPD1978b,0316,ojg,,ojib1241,-āciwan,OJ:5,,,,,,stream,,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Rhodes,64,RR1976,"0137,0169,0275",ojg,,ojib1241,-ad,OJ:6,,,,,,NG,,final,INTR
Rhodes,65,RR1976,"0233,0284",ojg,,ojib1241,-ag,OJ:6,,,,,,old,,final
Rhodes,66,RR2015,"0200,0201",ojg,,ojib1241,-agah-,OJ:3,,,,,,use axe,,final,,,CONCR
Rhodes,67,RR1976,"0219,0220",ojg,,ojib1241,-agana:m-,OJ:6,,,,,,cause using violent action,,final
Rhodes,67,RR1976,0219,ojg,,ojib1241,-agana:m-,OJ:6,,,,,,cause using violent action,,final,TA
Rhodes,68,RR1976,0219,ojg,,ojib1241,-agana:ndam-,OJ:6,,,,,,cause using violent action,,final,TI
Rhodes,69,RR2015,"0202,0203",ojg,,ojib1241,-aganaam-,OJ:3,,,,,,"hammer; hit, pound on",,final,,,CONCR
Rhodes,70,RR1976,"0121,0123",ojg,,ojib1241,-agim,OJ:6,,,,,,count,,final,TA
Rhodes,71,RR1976,"0219,0228,0262,0272",ojg,,ojib1241,-ah-,OJ:6,,,,,,cause using an instrument,,final
Rhodes,72,RR2015,0202,ojg,,ojib1241,-ah-,OJ:3,,,,,,use instrument,,final,,,CONCR
Rhodes,73,RR1976,0273,ojg,,ojib1241,-ah(w),OJ:6,,,,,,cause using an instrument,,final
Rhodes,74,RR1976,0219,ojg,,ojib1241,-aham-,OJ:6,,,,,,cause using an instrument,,final,TI
Rhodes,75,RR1976,0219,ojg,,ojib1241,-ahw-,OJ:6,,,,,,cause using an instrument,,final,TA
Denny,76,JPD1978b,"0305,0315",ojg,,ojib1241,-ak-,OJ:5,,,,,,NG,,postmedial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Denny,77,JPD1978b,0301,ojg,,ojib1241,-akkwē-,OJ:5,,,,,,NG,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medial -akkw-,,,,,,HTL
Rhodes,78,RR1976,0245,ojg,,ojib1241,-akožiwe:,OJ:6,,,,,,paddle,,final,INTR
Rhodes,79,RR1976,0279,ojg,,ojib1241,-am,OJ:6,,,,,,cause,,final
Rhodes,80,RR1976,0217,ojg,,ojib1241,-am-,OJ:6,,,,,,eat
Rhodes,81,RR1976,"0219,0221,0222",ojg,,ojib1241,-am-,OJ:6,,,,,,cause using the mouth/teeth,,final
Rhodes,81,RR1976,0219,ojg,,ojib1241,-am-,OJ:6,,,,,,cause using the mouth/teeth,,final,TA
Rhodes,82,RR2015,0197,ojg,,ojib1241,-am-,OJ:3,,,,,,NG,,final,TA,,ABSTR
Rhodes,83,RR2015,"0198,0203",ojg,,ojib1241,-am-,OJ:3,,,,,,"use mouth, teeth",,final,,,CONCR
Rhodes,84,RR1976,"0129,0130,0133,0136",ojg,,ojib1241,-amaw,OJ:6,,,,,,benefactive,,final,TI,,,,,,,,,amw,,aw,"Set I, Set III stems"
Rhodes,85,RR1976,0169,ojg,,ojib1241,-an,OJ:6,,,,,,NG,,final,INTR
Rhodes,86,RR1976,0269,ojg,,ojib1241,-an,OJ:6,,,,,,cause w/ instrument,,final
Rhodes,87,RR1976,0219,ojg,,ojib1241,-andam-,OJ:6,,,,,,cause using the mouth/teeth,,final,TI
Rhodes,88,RR1976,"0033,0133,0236,0239",ojg,,ojib1241,-anoki:,OJ:6,,,,,,work,,final
Rhodes,89,RR1980,0184,ojg,,ojib1241,-apide,OJ:9,,,,,,be tied,,final,II,,,,,-apizo,,-apin,-apidō
Rhodes,90,RR1980,0184,ojg,,ojib1241,-apidō,OJ:9,,,,,,tie,,final,TI,,,,,-apizo,-apide,-apin
Mathieu,91,EM2007,0004,ojg,,ojib1241,-āpikk-,OJ:5,,,,,,minéral,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Denny 1978
Rhodes,92,RR1980,0184,ojg,,ojib1241,-apin,OJ:9,,,,,,tie,,final,TA,,,,,-apizo,-apide,,-apidō
Rhodes,93,RR1976,"0266,0269",ojg,,ojib1241,-apini-,OJ:6,,,,,,potato,,medial
Rhodes,94,RR1980,0184,ojg,,ojib1241,-apizo,OJ:9,,,,,,be tied,,final,AI,,,,,,-apide,-apin,-apidō
Rhodes,95,RR1976,0266,ojg,,ojib1241,-asabi-,OJ:6,,,,,,net,,medial
Rhodes,96,RR1980,0184,ojg,,ojib1241,-āši,OJ:9,,,,,,be blown,,final,AI,,,,,,-āsin,-āšim,-āsidǒ
Rhodes,97,RR1980,0184,ojg,,ojib1241,-āsidǒ,OJ:9,,,,,,blow,,final,TI,,,,,-āši,-āsin,-āšim
Rhodes,98,RR1980,0184,ojg,,ojib1241,-āšim,OJ:9,,,,,,blow,,final,TA,,,,,-āši,-āsin,,-āsidǒ
Rhodes,99,RR1980,0184,ojg,,ojib1241,-āsin,OJ:9,,,,,,be blown,,final,II,,,,,-āši,,-āšim,-āsidǒ
Rhodes,100,RR1976,0121,ojg,,ojib1241,-aškikiw-,OJ:6,,,,,,medicine,,medial
Rhodes,101,RR1976,0285,ojg,,ojib1241,-aškw-,OJ:6,,,,,,head,,medial
Mathieu,102,EM2007,"0006,0013",ojg,,ojib1241,-at,OJ:5,,,,,,état,,final,II,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Denny 1978
Denny,102,JPD1978b,0294,ojg,,ojib1241,-at-,OJ:5,,,,,,state,,final,II,,ABSTR,,,,,,,,,,,wēnippan-at,,,V,II,it is easy,,JPD1978a;0295,,,,,,,,,,,,,,,,,,,HTL
Denny,103,JPD1978b,0295,ojg,,ojib1241,-ātt-,OJ:5,,,,,,solar/lunar energy,,final,II,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Rhodes,104,RR1976,"0220,0223,0292",ojg,,ojib1241,-aw-,OJ:6,,,,,,NG,,final,TRANS
Rhodes,105,RR1976,0251,ojg,,ojib1241,-ayaa,OJ:6,,,,,,have,,final
Valentine 2002,106,RV2002,0089,ojg,Odawa,ojib1241,-azh-,OJ:3,,,,,,skin,,medial
Rhodes,107,RR1976,0232,ojg,,ojib1241,-bah,OJ:6,,,,,,run,,final
Rhodes,108,RR1976,0245,ojg,,ojib1241,-bah-,OJ:6,,,,,,run from,,final,TRANS
Mathieu,109,EM2007,0006,ojg,,ojib1241,-bi,OJ:3,,,,,,"voler, conduire",,final,,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
Rhodes,110,RR1976,"0213,0269,0270",ojg,,ojib1241,-bi,OJ:6,,,,,,causative,,final
Rhodes,111,RR1976,0218,ojg,,ojib1241,-bi-,OJ:6,,,,,,cause,,final
Rhodes,112,RR1976,0219,ojg,,ojib1241,-bi-,OJ:6,,,,,,cause using force/using the hand,,final
Rhodes,113,RR2015,"0198,0199",ojg,,ojib1241,-bi-,OJ:3,,,,,,move,,final,,,CONCR
Rhodes,114,RR2015,0202,ojg,,ojib1241,-bi-,OJ:3,,,,,,yank,,final,,,CONCR
Rhodes,115,RR1976,"0214,0227",ojg,,ojib1241,-bi:gw-,OJ:6,,,,,,be in pieces,,initial
Rhodes,116,RR1976,"0233,0261,0284",ojg,,ojib1241,-bibo:n-,OJ:6,,,,,,winter,,medial
Rhodes,117,RR1976,0245,ojg,,ojib1241,-bide:,OJ:6,,,,,,"fly, speed",,final,INTR
Rhodes,118,RR1976,0218,ojg,,ojib1241,-bido:-,OJ:6,,,,,,cause,,final,TI
Rhodes,119,RR1976,0219,ojg,,ojib1241,-bido:-,OJ:6,,,,,,cause using force/using the hand,,final,TI
Valentine 2002,120,RV2002,0117,ojg,Wikwemikong,ojib1241,-bikwan-,OJ:3,,,,,,back,,medial
Rhodes,121,RR1976,0218,ojg,,ojib1241,-bin-,OJ:6,,,,,,cause,,final,TA
Rhodes,122,RR1976,0219,ojg,,ojib1241,-bin-,OJ:6,,,,,,cause using force/using the hand,,final,TA
Mathieu,123,EM2007,0007,ojg,,ojib1241,-bizo,OJ:3,,,,,,"voler, conduire, tomber/plonger dans l'eau, trembler, secouer, frissonner",,final,AI
Rhodes,124,RR1976,0245,ojg,,ojib1241,-bizo,OJ:6,,,,,,"fly, speed",,final,INTR
Rhodes,125,RR1976,0219,ojg,,ojib1241,-bo:do-,OJ:6,,,,,,cause using a sawing motion,,final,TI
Rhodes,126,RR1976,0245,ojg,,ojib1241,-bo:do-,OJ:6,,,,,,plow,,final,TRANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: p.245 ""(idiom from: cause by sawing motion)"""
Rhodes,127,RR1976,0219,ojg,,ojib1241,-bo:n-,OJ:6,,,,,,cause using a sawing motion,,final,TA
Rhodes,128,RR1976,0245,ojg,,ojib1241,-bo:n-,OJ:6,,,,,,plow,,final,TRANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: p.245 ""(idiom from: cause by sawing motion)"""
Goddard,129,IG1965,0214,ojg,,ojib1241,-ča·N-,OJ:1,,,,*-čya·θ-,,nose,,medial
Rhodes,130,RR1976,"0137,0138,0213,0214",ojg,,ojib1241,-d,OJ:6,,,,,,NG,,final,TRANS
Rhodes,131,RR2015,0196,ojg,,ojib1241,-d-,OJ:3,,,,,,NG,,final,TI,,ABSTR
Rhodes,131,RR2015,0198,ojg,,ojib1241,-d-,OJ:3,,,,,,NG,,final,TI,,ABSTR
Rhodes,132,RR1976,0245,ojg,,ojib1241,-da:ba:dam-,OJ:6,,,,,,drag,,final,TRANS
Rhodes,133,RR1976,0245,ojg,,ojib1241,-da:ba:n-,OJ:6,,,,,,drag,,final,TRANS
Rhodes,134,RR1976,0245,ojg,,ojib1241,-da:bi:,OJ:6,,,,,,drag,,final,INTR
Valentine 2002,135,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-daamikan-,OJ:3,,,,,,chin,,medial
Mathieu,136,EM2007,0006,ojg,,ojib1241,-de,OJ:3,,,,,,NG,,final,II,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
Rhodes,137,RR1976,0169,ojg,,ojib1241,-de:,OJ:6,,,,,,NG,,final,INTR
Valentine 2002,138,RV2002,0104,ojg,Odawa,ojib1241,-deh-,OJ:3,,,,,,heart,,medial
Valentine 2002,139,RV2002,0114,ojg,"Manitoulin, Rhodes 1985",ojib1241,-dinamaangan-,OJ:3,,,,,,shoulder,,medial
Valentine 2002,140,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-doondan-,OJ:3,,,,,,heel,,medial
Valentine 2002,141,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-dooskwan-,OJ:3,,,,,,elbow,medial,medial
Rhodes,142,RR2015,0198,ojg,,ojib1241,-e,OJ:3,,,,,,NG,,final,AI,,ABSTR
Mathieu,143,EM2007,"0004,0006,0013",ojg,,ojib1241,-ē,OJ:5,,,,,,procés,,final,,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Denny 1978
Denny,143,JPD1978b,0294,ojg,,ojib1241,-ē-,OJ:5,,,,,,process,,final,II,,ABSTR,,,,,,,,,,,kīš-it-ē,,,V,II,it is cooked done,,JPD1978a;0295,,,,,,,,,,,,,,,,,,,HTL
Denny,144,JPD1978b,0301,ojg,,ojib1241,-ē-,OJ:5,,,,,,NG,,postmedial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Denny,145,JPD1978b,0317,ojg,,ojib1241,-ē-,OJ:5,,,,,,process,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Rhodes,146,RR1976,"0121,0126,0138,0142",ojg,,ojib1241,-e:-,OJ:6,,,,,,NG,,medial
Rhodes,147,RR1976,"0262,0277,0279",ojg,,ojib1241,-e:g-,OJ:6,,,,,,"sheet, cloth, paper",,medial,CLASS
Rhodes,148,RR1976,0240,ojg,,ojib1241,-e:ndi,OJ:6,,,,,,be away,,final
Rhodes,149,RR2015,0198,ojg,,ojib1241,-enim-,OJ:3,,,,,,act with mind,,final,,,CONCR
Valentine 2002,150,RV2002,0088,ojg,Manitoulin,ojib1241,-gaad-,OJ:3,,,,,,leg,,medial
Valentine 2002,151,RV2002,0086,ojg,Odawa,ojib1241,-gaakigan-,OJ:3,,,,,,back,,medial
Rhodes,152,RR1976,"0219,0221",ojg,,ojib1241,-gah-,OJ:6,,,,,,cause using an axe/instrument,,final
Rhodes,153,RR1976,0219,ojg,,ojib1241,-gaham-,OJ:6,,,,,,cause using an axe/instrument,,final,TI
Rhodes,154,RR1976,0219,ojg,,ojib1241,-gahw-,OJ:6,,,,,,cause using an axe/instrument,,final,TA
Valentine 2002,155,RV2002,0091,ojg,"White Dog, often seen in stems dealing with liquids, or the irises of eyes",ojib1241,-gam-,OJ:3,,,,,,NG,,medial
Barrie & Mathieu,156,MB_EM2012,0136,ojg,,ojib1241,-gan,OJ:3,,,,,,NG,,final,N
Mathieu,156,EM2007,0015,ojg,,ojib1241,-gan,OJ:3,,,,,,NG,,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001:504
Mathieu,157,EM2007,0005,ojg,,ojib1241,-gi,OJ:3,,,,,,pousser,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
Rhodes,158,RR1976,"0169,0170.0256",ojg,,ojib1241,-gi:we:,OJ:6,,,,,,go home,,final,AI
Rhodes,159,RR1976,0261,ojg,,ojib1241,-gi:zisw-,OJ:6,,,,,,moon,,medial
Rhodes,160,RR2015,0198,ojg,,ojib1241,-gik-,OJ:3,,,,,,know,,initial
Rhodes,161,RR1976,0257,ojg,,ojib1241,-gitigw-,OJ:6,,,,,,roll,,initial
Rhodes,162,RR1976,0266,ojg,,ojib1241,-giža:-,OJ:6,,,,,,care,,medial
Rhodes,163,RR1976,"0142,0214,0217",ojg,,ojib1241,-h-,OJ:6,,,,,,causative,,final
Rhodes,164,RR1976,0218,ojg,,ojib1241,-h-,OJ:6,,,,,,cause,,final
Rhodes,164,RR1976,0218,ojg,,ojib1241,-h-,OJ:6,,,,,,cause,,final,TA
Mathieu,165,EM2007,0008,ojg,,ojib1241,-hke,OJ:3,,,,,,NG,,final
Mathieu,166,EM2007,0010,ojg,,ojib1241,-i,OJ:3,,,,,,avoir,,final
Rhodes,167,RR2015,"0196,0197,0198",ojg,,ojib1241,-i,OJ:3,,,,,,NG,,final,AI,,ABSTR
Rhodes,168,RR1976,"0118,0123,0125,0138",ojg,,ojib1241,-idi,OJ:6,,,,,,reflexive reciprocal,,final,AI
Rhodes,169,RR1976,0292,ojg,,ojib1241,-igw-,OJ:6,,,,,,pass,,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GVM: p.292 glossed as PASS-- as in makes s.t. passive? Should I remove this?
Rhodes,170,RR2015,0203,ojg,,ojib1241,-ih-,OJ:3,,,,,,causative,,final
Valentine 2002,171,RV2002,0090,ojg,,ojib1241,-iingw-,OJ:3,,,,,,eye,,medial
Rhodes,172,RR1976,"0126,0260,0267,0272",ojg,,ojib1241,-ikw-,OJ:6,,,,,,head,,medial
Rhodes,173,RR2015,0203,ojg,,ojib1241,-im,OJ:3,,,,,,use speech,,final,,,CONCR
Rhodes,174,RR1976,0285,ojg,,ojib1241,-imo-,OJ:6,,,,,,speak (languages),,final
Barrie & Mathieu,175,MB_EM2012,0138,ojg,,ojib1241,-in,OJ:3,,,,,,NG,,final,TI
Mathieu,177,EM2007,"0006,0013",ojg,,ojib1241,-in,OJ:5,,,,,,événement,,final,II,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Denny 1978
Rhodes,176,RR1976,"0169,0218",ojg,,ojib1241,-in,OJ:6,,,,,,NG,,final,INTR
Denny,177,JPD1978b,0294,ojg,,ojib1241,-in-,OJ:5,,,,,,event,,final,II,,ABSTR,,,,,,,,,,,iši-ss-in,,,V,II,"it falls, lies thus",,JPD1978a;0295,,,,,,,,,,,,,,,,,,,HTL
Rhodes,178,RR1976,"0218,0220,0221,0228",ojg,,ojib1241,-in-,OJ:6,,,,,,cause,,final
Rhodes,178,RR1976,0218,ojg,,ojib1241,-in-,OJ:6,,,,,,cause,,final,TA
Rhodes,179,RR2015,0203,ojg,,ojib1241,-in-,OJ:3,,,,,,use the hand(s); grasp,,final,,,CONCR
Rhodes,180,RR2015,0197,ojg,,ojib1241,-ǐn-,OJ:3,,,,,,NG,,final,AI,,ABSTR
Rhodes,181,RR1976,0218,ojg,,ojib1241,-inam-,OJ:6,,,,,,cause,,final,TI
Rhodes,182,RR1976,0214,ojg,,ojib1241,-ingwa:m,OJ:6,,,,,,sleep,,final
Rhodes,183,RR2015,0197,ojg,,ojib1241,-is-,OJ:3,,,,,,fall,,final,,,CONCR
Rhodes,184,RR2015,0203,ojg,,ojib1241,-ishk-,OJ:3,,,,,,use foot or body,,final,,,CONCR
Denny,185,JPD1978b,0318,ojg,,ojib1241,-isi-,OJ:5,,,,,,NG,,final ,,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Rhodes,186,RR1976,0285,ojg,,ojib1241,-iši-,OJ:6,,,,,,spend...season,,final
Denny,187,JPD1978b,"0308,0318",ojg,,ojib1241,-išiwēp-,OJ:5,,,,,,to happen thus,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
Denny,188,JPD1978b,0295,ojg,,ojib1241,-it-,OJ:5,,,,,,heating,,final,II,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
