ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Allomorph-B,Condition-B,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Component occurs in stem (orig. orth)-B,Component occurs in stem (proj. orth)-B,Stem UR-B,Stem category-B,Stem subcategory-B,Stem translation-B,Secondary stem-B,Stem Source-B,Formative/component occurs in what component(s)-A,Formative/component occurs in what component(s)-B,Formative/component occurs in what component(s)-C,Formative/component occurs in what component(s)-D,Contains component (enter)-A,Contains formative (enter)-A,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
55,Rhodes,RR1976,"0138,0265,0266",ojg,,ojib1241,-a:wah-,OJ:6,,,,,,child,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,incorporating form; not identical to medial or to stand-alone form
997,Rhodes,RR1976,0264,ojg,,ojib1241,,OJ:6,,/-a:waso/,,,,(one's own) child(ren),child,medial
998,Rhodes,RR1976,0264,ojg,,ojib1241,,OJ:6,,/nis-e:/,,,,(fire)wood,firewood,medial
1,Rhodes,RR1976,"0214,0231,0244,0245",ojg,,ojib1241,-(i)bato:,OJ:6,,,,,,run,,final
10,Rhodes,RR1976,"0232,0241,0251",ojg,,ojib1241,-(i)ga:bawi-,OJ:6,,,,,,stand,,final
100,Rhodes,RR1976,0121,ojg,,ojib1241,-aškikiw-,OJ:6,,,,,,medicine,medicine,medial
101,Rhodes,RR1976,0285,ojg,,ojib1241,-aškw-,OJ:6,,,,,,head,head,medial
102,Denny,JPD1978b,0294-0322,ojg,,ojib1241,-at-,OJ:5,,,,,,state,state,final,II,,ABSTR,,,,,,,,,,,wēnippan-at,,,V,II,it is easy,,JPD1978a;0295,,,,,,,,,,,,,,,,,,,,HTL
103,Denny,JPD1978b,0295,ojg,,ojib1241,-ātt-,OJ:5,,,,,,solar/lunar energy,energy,final,II,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
104,Rhodes,RR1976,"0220,0223,0292",ojg,,ojib1241,-aw-,OJ:6,,,,,,NG,,final,TRANS
105,Rhodes,RR1976,0251,ojg,,ojib1241,-ayaa,OJ:6,,,,,,have,,final
106,Valentine 2002,RV2002,0089,ojg,Odawa,ojib1241,-azh-,OJ:3,,,,,,skin,skin,medial
107,Rhodes,RR1976,0232,ojg,,ojib1241,-bah,OJ:6,,,,,,run,,final
108,Rhodes,RR1976,0245,ojg,,ojib1241,-bah-,OJ:6,,,,,,run from,run from,final,TRANS
109,Mathieu,EM2007,0006,ojg,,ojib1241,-bi,OJ:3,,,,,,"voler, conduire","drive, fly (V)",final,,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
110,Rhodes,RR1976,"0213,0269,0270",ojg,,ojib1241,-bi,OJ:6,,,,,,causative,,final
111,Rhodes,RR1976,0218,ojg,,ojib1241,-bi-,OJ:6,,,,,,cause,,final
112,Rhodes,RR1976,0219,ojg,,ojib1241,-bi-,OJ:6,,,,,,cause using force/using the hand,,final
113,Rhodes,RR2015,"0198,0199",ojg,,ojib1241,-bi-,OJ:3,,,,,,move,,final,,,CONCR
114,Rhodes,RR2015,0202,ojg,,ojib1241,-bi-,OJ:3,,,,,,yank,yank,final,,,CONCR
115,Rhodes,RR1976,"0214,0227",ojg,,ojib1241,-bi:gw-,OJ:6,,,,,,be in pieces,in (pieces),initial
116,Rhodes,RR1976,"0233,0261,0284",ojg,,ojib1241,-bibo:n-,OJ:6,,,,,,winter,winter,medial
117,Rhodes,RR1976,0245,ojg,,ojib1241,-bide:,OJ:6,,,,,,"fly, speed","fly (V), speed (V))",final,INTR
118,Rhodes,RR1976,0218,ojg,,ojib1241,-bido:-,OJ:6,,,,,,cause,CAUSATIVE,final,TI
119,Rhodes,RR1976,0219,ojg,,ojib1241,-bido:-,OJ:6,,,,,,cause using force/using the hand,"force, hand, CAUSATIVE, MANNER",final,TI
12,Rhodes,RR1976,"0213,0214,0251",ojg,,ojib1241,-(i)gwa-,OJ:6,,,,,,sew,,final
120,Valentine 2002,RV2002,0117,ojg,Wikwemikong,ojib1241,-bikwan-,OJ:3,,,,,,back,back,medial
121,Rhodes,RR1976,0218,ojg,,ojib1241,-bin-,OJ:6,,,,,,cause,CAUSATIVE,final,TA
122,Rhodes,RR1976,0219,ojg,,ojib1241,-bin-,OJ:6,,,,,,cause using force/using the hand,"force, hand, CAUSATIVE, MANNER",final,TA
123,Mathieu,EM2007,0007,ojg,,ojib1241,-bizo,OJ:3,,,,,,"voler, conduire, tomber/plonger dans l'eau, trembler, secouer, frissonner","dive, drive, fall, fly (V), shake, shiver, tremble",final,AI
124,Rhodes,RR1976,0245,ojg,,ojib1241,-bizo,OJ:6,,,,,,"fly, speed","fly (V), speed (V))",final,INTR
125,Rhodes,RR1976,0219,ojg,,ojib1241,-bo:do-,OJ:6,,,,,,cause using a sawing motion,"motion (sawing), CAUSATIVE, MANNER",final,TI
126,Rhodes,RR1976,0245,ojg,,ojib1241,-bo:do-,OJ:6,,,,,,plow,plow,final,TRANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: p.245 ""(idiom from: cause by sawing motion)"""
127,Rhodes,RR1976,0219,ojg,,ojib1241,-bo:n-,OJ:6,,,,,,cause using a sawing motion,"motion (sawing), CAUSATIVE, MANNER",final,TA
128,Rhodes,RR1976,0245,ojg,,ojib1241,-bo:n-,OJ:6,,,,,,plow,plow,final,TRANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: p.245 ""(idiom from: cause by sawing motion)"""
130,Rhodes,RR1976,"0137,0138,0213,0214",ojg,,ojib1241,-d,OJ:6,,,,,,NG,,final,TRANS
131,Rhodes,RR2015,0198,ojg,,ojib1241,-d-,OJ:3,,,,,,NG,,final,TI,,ABSTR
132,Rhodes,RR1976,0245,ojg,,ojib1241,-da:ba:dam-,OJ:6,,,,,,drag,"drag, haul, pull",final,TRANS
133,Rhodes,RR1976,0245,ojg,,ojib1241,-da:ba:n-,OJ:6,,,,,,drag,"drag, haul, pull",final,TRANS
134,Rhodes,RR1976,0245,ojg,,ojib1241,-da:bi:,OJ:6,,,,,,drag,"drag, haul, pull",final,INTR
135,Valentine 2002,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-daamikan-,OJ:3,,,,,,chin,chin,medial
136,Mathieu,EM2007,0006,ojg,,ojib1241,-de,OJ:3,,,,,,NG,,final,II,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
137,Rhodes,RR1976,0169,ojg,,ojib1241,-de:,OJ:6,,,,,,NG,,final,INTR
138,Valentine 2002,RV2002,0104,ojg,Odawa,ojib1241,-deh-,OJ:3,,,,,,heart,heart,medial
139,Valentine 2002,RV2002,0114,ojg,"Manitoulin, Rhodes 1985",ojib1241,-dinamaangan-,OJ:3,,,,,,shoulder,shoulder,medial
14,Rhodes,RR1976,0212,ojg,,ojib1241,-(i)ji-,OJ:6,,,,,,body,body,medial
140,Valentine 2002,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-doondan-,OJ:3,,,,,,heel,heel,medial
141,Valentine 2002,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-dooskwan-,OJ:3,,,,,,elbow,elbow,medial
142,Rhodes,RR2015,0198,ojg,,ojib1241,-e,OJ:3,,,,,,NG,,final,AI,,ABSTR
143,Denny,JPD1978b,0294-0322,ojg,,ojib1241,-ē-,OJ:5,,,,,,process,,final,II,,ABSTR,,,,,,,,,,,kīš-it-ē,,,V,II,it is cooked done,,JPD1978a;0295,,,,,,,,,,,,,,,,,,,,HTL
144,Denny,JPD1978b,0301,ojg,,ojib1241,-ē-,OJ:5,,,,,,NG,,postmedial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
145,Denny,JPD1978b,0317,ojg,,ojib1241,-ē-,OJ:5,,,,,,process,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
146,Rhodes,RR1976,"0121,0126,0138,0142",ojg,,ojib1241,-e:-,OJ:6,,,,,,NG,,medial
147,Rhodes,RR1976,"0262,0277,0279",ojg,,ojib1241,-e:g-,OJ:6,,,,,,"sheet, cloth, paper",,medial,CLASS
148,Rhodes,RR1976,0240,ojg,,ojib1241,-e:ndi,OJ:6,,,,,,be away,away,final
149,Rhodes,RR2015,0198,ojg,,ojib1241,-enim-,OJ:3,,,,,,act with mind,"mind, MANNER",final,,,CONCR
15,Rhodes,RR1976,0236,ojg,,ojib1241,-(i)jiw,OJ:6,,,,,,flow,,final
151,Valentine 2002,RV2002,0086,ojg,Odawa,ojib1241,-gaakigan-,OJ:3,,,,,,back,back,medial
152,Rhodes,RR1976,"0219,0221",ojg,,ojib1241,-gah-,OJ:6,,,,,,cause using an axe/instrument,,final
153,Rhodes,RR1976,0219,ojg,,ojib1241,-gaham-,OJ:6,,,,,,cause using an axe/instrument,"axe, instrument, CAUSATIVE, INSTRUMENT",final,TI
154,Rhodes,RR1976,0219,ojg,,ojib1241,-gahw-,OJ:6,,,,,,cause using an axe/instrument,"axe, instrument, CAUSATIVE, INSTRUMENT",final,TA
155,Valentine 2002,RV2002,0091,ojg,"White Dog, often seen in stems dealing with liquids, or the irises of eyes",ojib1241,-gam-,OJ:3,,,,,,NG,,medial
156,Barrie & Mathieu,MB_EM2012,0136,ojg,,ojib1241,-gan,OJ:3,,,,,,NG,,final,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001:504
157,Mathieu,EM2007,0005,ojg,,ojib1241,-gi,OJ:3,,,,,,pousser,push,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Valentine 2001
158,Rhodes,RR1976,"0169,0170.0256",ojg,,ojib1241,-gi:we:,OJ:6,,,,,,go home,go home,final,AI
159,Rhodes,RR1976,0261,ojg,,ojib1241,-gi:zisw-,OJ:6,,,,,,moon,moon,medial
16,Rhodes,RR1976,0284,ojg,,ojib1241,-(i)ke:-,OJ:6,,,,,,get,get,final
160,Rhodes,RR2015,0198,ojg,,ojib1241,-gik-,OJ:3,,,,,,know,know,initial
161,Rhodes,RR1976,0257,ojg,,ojib1241,-gitigw-,OJ:6,,,,,,roll,roll,initial
162,Rhodes,RR1976,0266,ojg,,ojib1241,-giža:-,OJ:6,,,,,,care,care,medial
163,Rhodes,RR1976,"0142,0214,0217",ojg,,ojib1241,-h-,OJ:6,,,,,,causative,,final
164,Rhodes,RR1976,0218,ojg,,ojib1241,-h-,OJ:6,,,,,,cause,CAUSATIVE,final,TA
165,Mathieu,EM2007,0008,ojg,,ojib1241,-hke,OJ:3,,,,,,NG,,final
166,Mathieu,EM2007,0010,ojg,,ojib1241,-i,OJ:3,,,,,,avoir,have,final
167,Rhodes,RR2015,"0196,0197,0198",ojg,,ojib1241,-i,OJ:3,,,,,,NG,,final,AI,,ABSTR
168,Rhodes,RR1976,"0118,0123,0125,0138",ojg,,ojib1241,-idi,OJ:6,,,,,,reflexive reciprocal,"RECIPROCAL, REFLEXIVE",final,AI
169,Rhodes,RR1976,0292,ojg,,ojib1241,-igw-,OJ:6,,,,,,pass,pass,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GVM: p.292 glossed as PASS-- as in makes s.t. passive? Should I remove this?
17,Rhodes,RR1976,"0214,0262",ojg,,ojib1241,-(i)ko-,OJ:6,,,,,,cause by cutting,"cut (V), CAUSATIVE",initial
170,Rhodes,RR2015,0203,ojg,,ojib1241,-ih-,OJ:3,,,,,,causative,,final
173,Rhodes,RR2015,0203,ojg,,ojib1241,-im,OJ:3,,,,,,use speech,use (speech),final,,,CONCR
174,Rhodes,RR1976,0285,ojg,,ojib1241,-imo-,OJ:6,,,,,,speak (languages),speak (language),final
175,Barrie & Mathieu,MB_EM2012,0138,ojg,,ojib1241,-in,OJ:3,,,,,,NG,,final,TI
176,Rhodes,RR1976,"0169,0218",ojg,,ojib1241,-in,OJ:6,,,,,,NG,,final,INTR
177,Denny,JPD1978b,0294-0322,ojg,,ojib1241,-in-,OJ:5,,,,,,event,event,final,II,,ABSTR,,,,,,,,,,,iši-ss-in,,,V,II,"it falls, lies thus",,JPD1978a;0295,,,,,,,,,,,,,,,,,,,,HTL
178,Rhodes,RR1976,0218,ojg,,ojib1241,-in-,OJ:6,,,,,,cause,CAUSATIVE,final,TA
179,Rhodes,RR2015,0203,ojg,,ojib1241,-in-,OJ:3,,,,,,use the hand(s); grasp,"grasp, use (hand)",final,,,CONCR
18,Rhodes,RR1976,0212,ojg,,ojib1241,-(i)kwe-,OJ:6,,,,,,head,head,medial
180,Rhodes,RR2015,0197,ojg,,ojib1241,-ǐn-,OJ:3,,,,,,NG,,final,AI,,ABSTR
181,Rhodes,RR1976,0218,ojg,,ojib1241,-inam-,OJ:6,,,,,,cause,CAUSATIVE,final,TI
182,Rhodes,RR1976,0214,ojg,,ojib1241,-ingwa:m,OJ:6,,,,,,sleep,,final
183,Rhodes,RR2015,0197,ojg,,ojib1241,-is-,OJ:3,,,,,,fall,fall,final,,,CONCR
184,Rhodes,RR2015,0203,ojg,,ojib1241,-ishk-,OJ:3,,,,,,use foot or body,"use (body, foot)",final,,,CONCR
185,Denny,JPD1978b,0318,ojg,,ojib1241,-isi-,OJ:5,,,,,,NG,,final ,,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
186,Rhodes,RR1976,0285,ojg,,ojib1241,-iši-,OJ:6,,,,,,spend...season,spend (season),final
187,Denny,JPD1978b,"0308,0318",ojg,,ojib1241,-išiwēp-,OJ:5,,,,,,to happen thus,"happen, RELATIVE",initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
188,Denny,JPD1978b,0295,ojg,,ojib1241,-it-,OJ:5,,,,,,heating,heat,final,II,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
189,Mathieu,EM2007,0004,ojg,,ojib1241,-it-,OJ:5,,,,,,chauffé,heated,final,,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,From Denny 1978
19,Rhodes,RR1976,0266,ojg,,ojib1241,-(i)mi:jim-,OJ:6,,,,,,food,food,medial
190,Rhodes,RR1976,"0219,0222",ojg,,ojib1241,-iz-,OJ:6,,,,,,cause using heat,,final
191,Rhodes,RR2015,0202,ojg,,ojib1241,-iz-,OJ:3,,,,,,use heat,use (heat),final,,,CONCR
192,Rhodes,RR1976,"0219,0221",ojg,,ojib1241,-iž-,OJ:6,,,,,,cause using a cutting edge,,final
193,Rhodes,RR1976,0219,ojg,,ojib1241,-izam-,OJ:6,,,,,,cause using heat,"heat, CAUSATIVE, MANNER",final,TI
194,Rhodes,RR1976,0219,ojg,,ojib1241,-ižam-,OJ:6,,,,,,cause using a cutting edge,"cutting edge, CAUSATIVE, INSTRUMENT",final,TI
195,Rhodes,RR2015,"0202,0203",ojg,,ojib1241,-izh-,OJ:3,,,,,,use cutting edge,use (cutting edge),final,,,CONCR
196,Rhodes,RR1976,"0137,0219,0277,0292",ojg,,ojib1241,-izi,OJ:6,,,,,,NG,,final,INTR
197,Rhodes,RR2015,0196,ojg,,ojib1241,-izi-,OJ:3,,,,,,NG,,final,AI,,ABSTR
198,Rhodes,RR1976,0219,ojg,,ojib1241,-izw-,OJ:6,,,,,,cause using heat,"heat, CAUSATIVE, MANNER",final,TA
199,Rhodes,RR1976,0219,ojg,,ojib1241,-ižw-,OJ:6,,,,,,cause using a cutting edge,"cutting edge, CAUSATIVE, INSTRUMENT",final,TA
2,Rhodes,RR1976,"0213,0279",ojg,,ojib1241,-(i)bi-,OJ:6,,,,,,causative,,final
20,Rhodes,RR1976,"0260,0262,0263,0274",ojg,,ojib1241,-(i)na:gan-,OJ:6,,,,,,dish,dish,medial
200,Rhodes,RR1976,0245,ojg,,ojib1241,-jiwan,OJ:6,,,,,,flow,flow,final,INTR
201,Rhodes,RR1976,0219,ojg,,ojib1241,-k-,OJ:6,,,,,,cause (in the body),,final
202,Rhodes,RR1976,"0219,0220,0223",ojg,,ojib1241,-k-,OJ:6,,,,,,cause using body,,final
203,Rhodes,RR1976,0223,ojg,,ojib1241,-ka:,OJ:6,,,,,,be (in the body) move (oneself),"in (body), move (self)",final
204,Rhodes,RR1976,0017,ojg,,ojib1241,-ka:zo,OJ:6,,,,,,pretend,,final,,,,Y
205,Goddard,IG1965,0215,ojg,,ojib1241,-ka·pawi-,OJ:1,,,,*-ka·pawi-,,stand,stand,initial
206,Mathieu,EM2007,0011,ojg,,ojib1241,-kaa,OJ:3,,,,,,grande quantité de quelque chose,QUANTITY,final
207,Mathieu,EM2007,0011,ojg,,ojib1241,-kaazoo,OJ:3,,,,,,"feindre, faire semblant","feign, pretend",final
208,Rhodes,RR1976,0219,ojg,,ojib1241,-kam-,OJ:6,,,,,,cause (in the body),"body, CAUSATIVE",final,TI
209,Rhodes,RR1976,0219,ojg,,ojib1241,-kam-,OJ:6,,,,,,cause using body,"body, CAUSATIVE, MANNER",final,TI
210,Rhodes,RR1976,0219,ojg,,ojib1241,-kaw-,OJ:6,,,,,,cause (in the body),"body, CAUSATIVE",final,TA
211,Rhodes,RR1976,0219,ojg,,ojib1241,-kaw-,OJ:6,,,,,,cause using body,"body, CAUSATIVE, MANNER",final,TA
212,Rhodes,RR1976,0245,ojg,,ojib1241,-kawe:,OJ:6,,,,,,make tracks,track (N),final,INTR
213,Mathieu,EM2007,"0007,0016",ojg,,ojib1241,-ke,OJ:3,,,,,,"faire, ramasser, attraper, chasser, travailler avec","catch, hunt, make, pick up, work with",final,INTR
214,Denny,JPD1978b,0295,ojg,,ojib1241,-kkot-,OJ:5,,,,,,cutting,cut,final,II,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
215,Rhodes,RR1976,"0219,0220",ojg,,ojib1241,-ko-,OJ:6,,,,,,cause using a cutting action,,final
216,Rhodes,RR1976,0219,ojg,,ojib1241,-kodam-,OJ:6,,,,,,cause using a cutting action,"action (cutting), CAUSATIVE, MANNER",final,TI
217,Rhodes,RR1976,0219,ojg,,ojib1241,-kon-,OJ:6,,,,,,cause using a cutting action,"action (cutting), CAUSATIVE, MANNER",final,TA
218,Denny,JPD1978b,"0298,0305,0310",ojg,,ojib1241,-konak-,OJ:5,,,,,,day,day,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
219,Rhodes,RR1976,0119,ojg,,ojib1241,-m-,OJ:6,,,,,,smell
22,Rhodes,RR1976,"0225,0269",ojg,,ojib1241,-(i)nik-,OJ:6,,,,,,arm,arm,medial
220,Rhodes,RR1976,0219,ojg,,ojib1241,-m-,OJ:6,,,,,,cause using speech,"speech, CAUSATIVE, MANNER",final,TA
221,Denny,JPD1978b,0310,ojg,,ojib1241,-mak-,OJ:5,,,,,,NG,,final,II,,ABSTR,Y,,,,,,,,,,ikkitō-mak-at,,,V,II,it says,,JPD1978a;0310,,,,,,,,,,,,,,,,,,,,HTL
222,Rhodes,RR1976,0264,ojg,,ojib1241,-makizin-,OJ:6,,,,,,shoe,shoe,medial
223,Rhodes,RR1976,"0264,0265,0266",ojg,,ojib1241,-maškikiw-,OJ:6,,,,,,medicine,medicine,medial
224,Mathieu,EM2007,"0009,0016",ojg,,ojib1241,-mo,OJ:3,,,,,,"parler, activité orale","activity (oral), speak",final,INTR
225,Rhodes,RR1976,0284,ojg,,ojib1241,-mo,OJ:6,,,,,,speak,,final
226,Rhodes,RR1976,0220,ojg,,ojib1241,-mogosk-,OJ:6,,,,,,bother,bother,initial
227,Rhodes,RR1976,"0129,0135,0138,0142",ojg,,ojib1241,-n,OJ:6,,,,,,NG,,final,II
228,Rhodes,RR1976,0119,ojg,,ojib1241,-n-,OJ:6,,,,,,resemble
229,Rhodes,RR2015,"0196,0198,0199",ojg,,ojib1241,-N-,OJ:3,,,,,,NG,,final,TA,,ABSTR
230,Rhodes,RR1976,0245,ojg,,ojib1241,-na:škaw-,OJ:6,,,,,,chase,chase,final,TRANS
231,Rhodes,RR1976,0219,ojg,,ojib1241,-ndam-,OJ:6,,,,,,cause using speech,"speech, CAUSATIVE, MANNER",final,TI
233,Valentine 2002,RV2002,0098,ojg,,ojib1241,-nik-,OJ:3,,,,,,arm,arm,medial
234,Valentine 2002,RV2002,0114,ojg,Rhodes 1985 (Eastern and Odawa),ojib1241,-ningwiihigan-,OJ:3,,,,,,wing,wing,medial
235,Rhodes,RR1976,0017,ojg,,ojib1241,-ns,OJ:6,,,,,,diminutive,,final,,,,Y
236,Mathieu,EM2007,0011,ojg,,ojib1241,-nswi,OJ:3,,,,,,équivalent négatif de -kaa,NEGATIVE,final
237,Rhodes,RR1976,"0129,0135,0136,0213",ojg,,ojib1241,-o:,OJ:6,,,,,,NG,,final,INTR
238,Rhodes,RR1976,"0245,0251",ojg,,ojib1241,-o:de:,OJ:6,,,,,,crawl,crawl,final,INTR
239,Rhodes,RR1976,0245,ojg,,ojib1241,-o:m-,OJ:6,,,,,,carry on the back,carry (on back),final,TRANS
24,Rhodes,RR1976,"0261,0267,0271,0272",ojg,,ojib1241,-(i)ninji-,OJ:6,,,,,,hand,hand,medial
240,Rhodes,RR1976,0245,ojg,,ojib1241,-o:ndam-,OJ:6,,,,,,carry on the back,carry (on back),final,TRANS
241,Rhodes,RR2015,"0198,0199",ojg,,ojib1241,-os-,OJ:3,,,,,,walk,,final,,,CONCR
243,Rhodes,RR1976,0119,ojg,,ojib1241,-p-,OJ:6,,,,,,taste
244,Denny,JPD1978b,"0298,0305,0310",ojg,,ojib1241,-pipōnak-,OJ:5,,,,,,year,year,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postmedial -ak-,,,,,,HTL
245,Denny,JPD1978b,0317,ojg,,ojib1241,-pīss-,OJ:5,,,,,,to rain,,final,,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
246,Denny,JPD1978b,0318,ojg,,ojib1241,-pit-,OJ:5,,,,,,to go,go,final,,,CONCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HTL
247,Rhodes,RR1976,0264,ojg,,ojib1241,-š,OJ:6,,,,,,fall,fall,final
248,Rhodes,RR1976,"0219,0221,0258",ojg,,ojib1241,-s-,OJ:6,,,,,,cause (to lie/be in a state)/cause to fall/cause (by accident),,final
249,Rhodes,RR1976,0258,ojg,,ojib1241,-s-,OJ:6,,,,,,"fall, lie",,final
25,Rhodes,RR1976,"0214,0218,0227,0262",ojg,,ojib1241,-(i)s-,OJ:6,,,,,,"fall, lie",,final
250,Rhodes,RR1976,0274,ojg,,ojib1241,-sag-,OJ:6,,,,,,wood,wood,medial
251,Rhodes,RR1976,0218,ojg,,ojib1241,-sah-,OJ:6,,,,,,cause,CAUSATIVE,final,TA
252,Rhodes,RR1976,0218,ojg,,ojib1241,-sato:-,OJ:6,,,,,,cause,CAUSATIVE,final,TI
253,Mathieu,EM2007,"0011,0017",ojg,,ojib1241,-shki,OJ:3,,,,,,"habitude, dépendance, indiquant un état ou une action","dependency, habit, ACTION, STATE",final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P.11: typically used with a negative connotation
