321,Cowell & Moss,AC_AM2008,0187,arp,,arap1274,,AR:1,,/-ohoe-/,,,,hand,,medial,INCORP,,,,,,,,,,,,,,,,/xooku-bix-ohoe-koohuut-/,V,TI,to make one's hand go through s.t. and appear again on the other side,,AC_AM2008;0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O: Bad Dreamers, 63]"
336,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oocei-/,,,,rope-like objects,,medial,CLASS
345,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ookee-/,,,,rope-like objects,,medial,CLASS
340,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ooɜoo-/,,,,action with quality of...,,final,II,,CONCR,,,/-ooteihi/
357,Cowell & Moss,AC_AM2008,0187,arp,,arap1274,,AR:1,,/-ookuun-/,,,,plume,,medial,INCORP,,,,,,,,,,,,,,,,/iisiit-oox-ookuun-ee-/,V,AI,to earn a feather through a brave deed,,AC_AM2008;0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O:Scouts, 52]"
361,Cowell & Moss,AC_AM2008,0187,arp,,arap1274,,AR:1,,/-ooo-/,,,,make,,final,,,,,,,,,,,,,,,,,/wo'ohn-ooo-n-/,V,TA,to supply someone with moccasins or shoes,,AC_AM2008;0187,,,/nehyoni-bix-e'ei-koohu-/,V,AI,to rapidly stick one's head up to check on s.t. ,,AC_AM2008;0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O:Apache Captive, 3]; stem B is [O: Enemy Trail, 46]"
362,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ooo-/,,,,rocks,,medial,CLASS
364,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oos-/,,,,rain,,medial,CLASS
366,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oot-/,,,,action with quality of...,,medial,CLASS
367,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oot-/,,,,"placement, arrangement",,medial,CLASS
369,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oot/,,,,cloth,,medial,CLASS
372,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ooteihi/,,,,action with quality of...,,final,AI,,CONCR,,,,/-ooɜoo/
374,Cowell & Moss,AC_AM2008,0104,arp,,arap1274,,AR:1,,/-ooton/,,,,song,,final,N
378,Cowell & Moss,AC_AM2008,"0178,0219",arp,,arap1274,,AR:1,,/-oowu/,,,,water,,medial,CLASS
382,Cowell & Moss,AC_AM2008,0187,arp,,arap1274,,AR:1,,/-oox-/,,,,NG,,,,,,,,,,,,,,,,,,,/iisiit-oox-ookuun-ee-/,V,AI,to earn a feather through a brave deed,,AC_AM2008;0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O:Scouts, 52]"
384,Cowell & Moss,AC_AM2008,0183,arp,,arap1274,,AR:1,,/-ooxoh-/,,,,knife,,medial,INCORP,,,,,,,,,,,,,,,,/toxu'-ooxoh-ee/,V,AI,"to sharpen one's knife, get's one knife ready, get a sharp knife",,AC_AM2008;0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O:Forks, 5] [sic]"
392,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ou-/,,,,"value, price",,medial,CLASS
406,Cowell & Moss,AC_AM2008,0187,arp,,arap1274,,AR:1,,/-ouw-/,,,,blanket,,medial,INCORP,,,,,,,,,,,,,,,,/oox-ouw-ee-/,V,AI,to cover oneself with a blanket,,AC_AM2008;0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: Stem A is [O:Buffalo Wheel, 3]"
413,Cowell & Moss,AC_AM2008,0161,arp,,arap1274,,AR:1,,/-owuun-/,,,,NG,,final,TI
414,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ox-/,,,,"dirt, dirtiness",,medial,CLASS
415,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-ox-/,,,,"grass, plants",,medial,CLASS
418,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-oxesn-/,,,,"mud, sticky objects",,medial,CLASS
447,Cowell & Moss,AC_AM2008,0109,arp,,arap1274,,AR:1,,/-u/,,,,NG,,final
448,Cowell & Moss,AC_AM2008,0109,arp,,arap1274,,AR:1,,/-uu/,,,,NG,,final
455,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-xo-/,,,,bark of a tree,,medial,CLASS
460,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-xooyei-/,,,,time passage,,medial,CLASS
465,Cowell & Moss,AC_AM2008,0161,arp,,arap1274,,AR:1,,/-xoton-/,,,,NG,,final,AI
470,Cowell & Moss,AC_AM2008,0178,arp,,arap1274,,AR:1,,/-youn-/,,,,"branch, prong",,medial,CLASS
473,Cowell & Moss,AC_AM2008,"0102,0197,0209,0221",arp,,arap1274,,AR:1,,/:n/,,,,NG,,final,,,,,,,,,,/n/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GVM: p.197: a derivational morpheme used in reduplication
477,Cowell & Moss,AC_AM2008,"0147,0151,0156",arp,,arap1274,,AR:1,,/(')enih/,,,,NG,,final,TA,,,Y,TA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Moss
478,Cowell & Moss,AC_AM2008,0147,arp,,arap1274,,AR:1,,/(')enih/,,,,NG,,final,AI,,,Y,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Moss
481,Cowell & Moss,AC_AM2008,0361,arp,,arap1274,,AR:1,,/(e)n/,,,,NG,,final,TI
482,Cowell & Moss,AC_AM2008,"0105,0106",arp,,arap1274,,AR:1,,/(h)ihi'/,,,,diminutive,,final,,,,Y,N
483,Cowell & Moss,AC_AM2008,0136,arp,,arap1274,,AR:1,,/(i)bee/,,,,NG,,final,AI,,,Y,,,,,,,,,,,,,/biiɜibee-,V,AI,to be cooking [for people],Y,AC_AM2008;0136
486,Cowell & Moss,AC_AM2008,"0161,0191,0192",arp,,arap1274,,AR:1,,/(i)iw/,,,,NG,,final,TA
489,Cowell & Moss,AC_AM2008,0136,arp,,arap1274,,AR:1,,/(i)woo-ɜ/,,,,NG,,final,TA,,,,,,,,,,,,,,,,/biiɜiwoo-ɜ/,V,TA,to be cooking it (AN),Y,AC_AM2008;0136
490,Cowell & Moss,AC_AM2008,0136,arp,,arap1274,,AR:1,,/(i)woo-t/,,,,NG,,final,TI,,,Y,,,,,,,,,,,,,/biiɜiwoo-t-/,V,TI,to be cooking it,Y,AC_AM2008;0136
496,Cowell & Moss,AC_AM2008,0143,arp,,arap1274,,AR:1,,/(t)on/,,,,NG,,final,TA,,,,,,,,,,,,,,,,/owouun-on-/,V,TA,to take pity on s.o.,,AC_AM2008;0143,,,/niit-on-/,V,TA,to hear/understand s.o.,,AC_AM2008;0143,,,/woteikuu-ton-/,V,TA,to telephone s.o.,,AC_AM2008;0144,,,/niisi-ton-/,V,TA,to make s.t. for s.o.,,AC_AM2008;0144,,,,,,,,,,,,,,,,,kuuton,citon,xoton
499,Cowell & Moss,AC_AM2008,"0134,0135",arp,,arap1274,,AR:1,,/(v)yei/,,,,NG,,final,AI,,,,,,,,,,,,,,,,/iisiit-eyei-/,V,AI,to catch things,,AC_AM2008;0127,,,/it-eyei-/,V,AI,to have taken some things,,AC_AM2008;0135
550,Cowell & Moss,AC_AM2008,0222,arp,,arap1274,,AR:1,,/ceniikooɜ-/,,,,to pull s.o. down off s.t.,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
567,Cowell & Moss,AC_AM2008,"0171,0173",arp,,arap1274,,AR:1,,/ciit/,,,,"get into, entering, to the inside",,initial,,,,,,,,,,,,,,,,,/ciitow-/,V,TA,to blow at ceremonially,,AC_AM2008;0173,,,/ciitoot-/,V,TI,to blow at ceremonially,,,AC_AM2008;0173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"p.171: ""used with specific items of clothing"""
572,Cowell & Moss,AC_AM2008,0209,arp,,arap1274,,AR:1,,/coon-/,,,,"not able to do s.t., unable",,initial
574,Cowell & Moss,AC_AM2008,0217,arp,,arap1274,,AR:1,,/e'ein/,,,,NG,,initial
580,Cowell & Moss,AC_AM2008,0298,arp,,arap1274,,AR:1,,/ee/,,,,NG,,initial,RR
584,Cowell & Moss,AC_AM2008,0385,arp,,arap1274,,AR:1,,/eecix/,,,,how long/far,,initial,RR
587,Cowell & Moss,AC_AM2008,0384,arp,,arap1274,,AR:1,,/eeɜe'ei-/,,,,to where,,initial,RR
589,Cowell & Moss,AC_AM2008,0385,arp,,arap1274,,AR:1,,/eeɜei'(nee)-/,,,,how much,,initial,RR
596,Cowell & Moss,AC_AM2008,"0384,0386,0424",arp,,arap1274,,AR:1,,/eet-/,,,,from where,,initial,RR
599,Cowell & Moss,AC_AM2008,0142,arp,,arap1274,,AR:1,,/eet/,,,,NG,,final,TI,,,,,,,/ew/,,,,,,,,,/ni'een-eet-/,V,TI,to like s.t.,,AC_AM2008;0142,,,/esein-eet-/,V,TI,to hate s.t.,,AC_AM2008;0142
603,Cowell & Moss,AC_AM2008,"0385,0424",arp,,arap1274,,AR:1,,/eetox-/,,,,how many,,initial,RR
609,Cowell & Moss,AC_AM2008,"0105,0106",arp,,arap1274,,AR:1,,/ehe'/,,,,diminutive,,final,,,,Y,N
615,Cowell & Moss,AC_AM2008,0357,arp,,arap1274,,AR:1,,/ei/,,,,NG,,final,AI+O
625,Cowell & Moss,AC_AM2008,0222,arp,,arap1274,,AR:1,,/es-oohow-/,,,,to watch s.o. closely,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,/nooh/ to see,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
628,Cowell & Moss,AC_AM2008,0142,arp,,arap1274,,AR:1,,/ew/,,,,NG,,final,TA,,,,,,,,/eet/,,,,,,,,/ni'een-ew-/,V,TA,to like s.o.,,AC_AM2008;0142,,,/esein-ew-/,V,TA,to hate s.o.,,AC_AM2008;0142
630,Cowell & Moss,AC_AM2008,"0142,0151,0162",arp,,arap1274,,AR:1,,/ɜ/,,,,NG,,final,TA,,,,,,,,/t/
631,Cowell & Moss,AC_AM2008,0175,arp,,arap1274,,AR:1,,/ɜe(y)/,,,,NG,,initial,,,,,,,,,,,,,,,,,/ɜeeyocei-/,V,AI,to roast s.t.,,AC_AM2008;0175
655,Cowell & Moss,AC_AM2008,0454,arp,,arap1274,,AR:1,,/i'owoo/,,,,NG,,final,II,,,,,/i'owoo/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GVM: p.454 forms ordinal numbers
656,Cowell & Moss,AC_AM2008,0454,arp,,arap1274,,AR:1,,/i'owoo/,,,,NG,,final,AI,,,,,,/i'owoo/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GVM: p.454 forms ordinal numbers
672,Cowell & Moss,AC_AM2008,0128,arp,,arap1274,,AR:1,,/ii/,,,,NG,,final,AI,,,,,,,,,,,,,,,,/nokoon-ii-/,V,AI,to yawn,,AC_AM2008;0128,,,/nisih-ii-/,V,AI,to whistle,,AC_AM2008;0128
680,Cowell & Moss,AC_AM2008,0078,arp,,arap1274,,AR:1,,/iii'oo/,,,,grow,,final
694,Cowell & Moss,AC_AM2008,0223,arp,,arap1274,,AR:1,,/iix-oohow-/,,,,to watch s.o. in order to learn s.t.,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,/nooh/ to see,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
701,Cowell & Moss,AC_AM2008,0173,arp,,arap1274,,AR:1,,/ik/,,,,NG,,initial,,,,,,,,,,,,,,,,,/iɜikoow-/,V,TA,to inhale s.t.,,AC_AM2008;0173,,,/iɜikoot-/,V,TI,to inhale s.t.,,AC_AM2008;0173
702,Cowell & Moss,AC_AM2008,0136,arp,,arap1274,,AR:1,,/in-ee/,,,,NG,,final,AI,,,Y,TA
704,Cowell & Moss,AC_AM2008,0129,arp,,arap1274,,AR:1,,/ine/,,,,NG,,final,AI
706,Cowell & Moss,AC_AM2008,0136,arp,,arap1274,,AR:1,,/inoo-ɜ/,,,,NG,,final,TA
707,Cowell & Moss,AC_AM2008,0161,arp,,arap1274,,AR:1,,/inoo/,,,,NG,,final,II
708,Cowell & Moss,AC_AM2008,0216,arp,,arap1274,,AR:1,,/inow-/,,,,"out of sight underwater or underground, out of view below a surface (ground or water)",,initial
732,Cowell & Moss,AC_AM2008,0219,arp,,arap1274,,AR:1,,/koxo'-/,,,,"slowly, slow",,initial
736,Cowell & Moss,AC_AM2008,0176,arp,,arap1274,,AR:1,,/koy/,,,,"away, escaping, fleeing, away from an area-- as in escaping",,initial,,,,,,,,,,,,,,,,,/koyih'ohu-/,V,AI,to escape by flying,,AC_AM2008;0176
744,Cowell & Moss,AC_AM2008,0223,arp,,arap1274,,AR:1,,/nee-noohow-/,,,,"to watch s.o. continuously, keep them in sight",,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,/nooh/ to see,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
760,Cowell & Moss,AC_AM2008,0222,arp,,arap1274,,AR:1,,/nehyon-/,,,,checking up on s.t.,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
761,Cowell & Moss,AC_AM2008,0223,arp,,arap1274,,AR:1,,/nehyon-oohow-/,,,,to check up on s.o. (visually),,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,/nooh/ to see,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
778,Cowell & Moss,AC_AM2008,"0128,0146",arp,,arap1274,,AR:1,,/ni/,,,,NG,,final,AI,,,,,,,,,,,,,,,,/oxoo-ni-/,V,AI,to laugh,,AC_AM2008;0128,,,/koon-i'ei-ni-/,V,AI,to uncover one's face,,AC_AM2008;0128,,,/ni-ni-/,V,AI,to howl (dog),,AC_AM2008;0128
792,Cowell & Moss,AC_AM2008,0385,arp,,arap1274,,AR:1,,/niicix-/,,,,how long/far,,initial,RR
796,Cowell & Moss,AC_AM2008,0384,arp,,arap1274,,AR:1,,/niiɜe'ei-/,,,,to where,,initial,RR
798,Cowell & Moss,AC_AM2008,0385,arp,,arap1274,,AR:1,,/niiɜei'(nee)-/,,,,how much,,initial,RR
801,Cowell & Moss,AC_AM2008,0223,arp,,arap1274,,AR:1,,/niihen-oohoot-/,,,,"to see s.t. by oneself, for oneself",,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,/nooh/ to see,"GVM: This is a verb stem, but it is analyzed within the text as acting as an initial."
808,Cowell & Moss,AC_AM2008,"0384,0386",arp,,arap1274,,AR:1,,/niit-/,,,,from where,,initial,RR
815,Cowell & Moss,AC_AM2008,0385,arp,,arap1274,,AR:1,,/niitox-/,,,,how many,,initial,RR
820,Cowell & Moss,AC_AM2008,0215,arp,,arap1274,,AR:1,,/no'-/,,,,"reach endpoint, destination, arrive, to a place, reach a goal",,initial,,,,,,,,,,,,,,,,,/no'uh'ohu-/,V,AI,to arrive by flying,,AC_AM2008;0176,,,/no'uukohei-/,V,AI,to arrive on horseback,,AC_AM2008;0176,,,/no'ukoohu-/,V,AI,to arrive by running,,AC_AM2008;0176,,,/no'usee-/,V,AI,to arrive on foot,,AC_AM2008;0177
842,Cowell & Moss,AC_AM2008,0223,arp,,arap1274,,AR:1,,/noohowu-kuuɜ-/,,,,to catch a glimpse of s.o.,,initial
847,Cowell & Moss,AC_AM2008,0215,arp,,arap1274,,AR:1,,/noow-/,,,,downward; south,,initial
852,Cowell & Moss,AC_AM2008,0172,arp,,arap1274,,AR:1,,/not/,,,,NG,,initial,,,,,,,,,,,,,,,,,/noto'oh-/,V,TI,to attach,,AC_AM2008;0172
870,Cowell & Moss,AC_AM2008,0134,arp,,arap1274,,AR:1,,/oh/,,,,causative,,final
871,Cowell & Moss,AC_AM2008,0361,arp,,arap1274,,AR:1,,/oh/,,,,NG,,final,TI
873,Cowell & Moss,AC_AM2008,0162,arp,,arap1274,,AR:1,,/on/,,,,NG,,final,AI
876,Cowell & Moss,AC_AM2008,0135,arp,,arap1274,,AR:1,,/oo-ɜ/,,,,NG,,final,TA,,,Y,,,,,,,,,,,,,/otoon-oo-ɜ-/,V,TA,to be buying it (AN),,AC_AM2008;0135,,,/niitow-oo-ɜ-/,V,TA,to have heard about him/her,,AC_AM2008;0135
877,Cowell & Moss,AC_AM2008,"0135,0136",arp,,arap1274,,AR:1,,/oo-n/,,,,NG,,final,TA,,,,,,,,,,,,,,,,/ceit-oo-n-/,V,TA,to be visiting [s.o.],Y,AC_AM2008;0136,,,/neeceew-oo-n-/,V,TA,to be in charge of [s.o.],Y,AC_AM2008;0136,,,/biiɜiwoo-n/,V,TA,to be cooking,Y,AC_AM2008;0136
