Delaware_Unami,UNK,‑gapawin,ERROR: Orthography UNK not recognized.
Delaware_Unami,D-U:1,‑thun‑,‑t·hun‑
Delaware_Unami,UNK,wak‑,ERROR: Orthography UNK not recognized.
Delaware_Unami,D-U:1,wǝnte·‑,wǝnt·ee‑
Delaware_Unami,UNK,woak‑,ERROR: Orthography UNK not recognized.
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
Delaware_Unami,D-U:1,,
