Menominee,MN:1,‑ɛhNaqtɛ·w,‑æhNaʔtÆÆw
Menominee,MN:1,‑a·qNahtɛ·w,‑aaʔNahtÆÆw
Menominee,MN:1,‑anahkw,‑anahkw
Menominee,MN:1,‑askw,‑askw
Menominee,MN:1,‑anakɛ·hkw,‑anakÆÆhkw
Menominee,MN:1,‑ana·ny,‑anaany
Menominee,MN:1,‑e·niy,‑eeniy
Menominee,MN:1,‑nakɛ·w,‑nakÆÆw
Menominee,MN:1,‑ohNɛ·w,‑ohNÆÆw
Menominee,MN:1,‑esew,‑esew
Menominee,MN:1,‑kɛqsi·w,‑kæʔsiiw
Menominee,MN:1,‑amekw,‑amekw
Menominee,MN:1,‑hkoneyɛ·w,‑hkoneyÆÆw
Menominee,MN:1,‑hki·w,‑hkiiw
Menominee,MN:1,‑asi·kwan,‑asiikwan
Menominee,MN:1,‑wan,‑wan
Menominee,MN:1,‑wan,‑wan
Menominee,MN:1,‑wa·n,‑waan
Menominee,MN:1,‑om,‑om
Menominee,MN:1,‑wɛ·pahw,‑wÆÆpahw
Menominee,MN:1,‑wɛ·pehsem,‑wÆÆpehsem
Menominee,MN:1,‑wɛ·pɛskaw,‑wÆÆpæskaw
Menominee,MN:1,‑wɛ·pɛn,‑wÆÆpæn
Menominee,MN:1,‑ɛhtaw,‑æhtaw
Menominee,MN:1,‑e·qtaw,‑eeʔtaw
Menominee,MN:1,‑ɛqNEm,‑æʔNEm
Menominee,MN:1,‑pɛnaN,‑pænaN
Menominee,MN:1,‑wɛ·pah,‑wÆÆpah
Menominee,MN:1,‑wɛ·pɛn,‑wÆÆpæn
Menominee,MN:1,‑ɛht,‑æht
Menominee,MN:1,‑ot,‑ot
Menominee,MN:1,‑wɛ·pɛsk,‑wÆÆpæsk
Menominee,MN:1,pɛpi·m‑,pæpiim‑
Menominee,MN:1,kɛpanw‑,kæpanw‑
Menominee,MN:1,kɛsyaskw‑,kæsyaskw‑
Menominee,MN:1,ce·ka·hkw‑,čeekaahkw‑
Menominee,MN:1,aya·kwa·m‑,ayaakwaam‑
Menominee,MN:1,wɛ·wɛ·nen‑,wÆÆwÆÆnen‑
Menominee,MN:1,oqs‑,oʔs‑
Menominee,MN:1,kɛhk‑,kæhk‑
Menominee,MN:1,si·p‑,siip‑
Menominee,MN:1,wa·wɛ·we·p‑,waawÆÆweep‑
Menominee,MN:1,nak‑,nak‑
Menominee,MN:1,packy‑,pačky‑
Menominee,MN:1,pahkw‑,pahkw‑
Menominee,MN:1,papa·m‑,papaam‑
Menominee,MN:1,wya·hki·‑,wyaahkii‑
Menominee,MN:1,ka·wenaw‑,kaawenaw‑
Menominee,MN:1,wa·naskw‑,waanaskw‑
Menominee,MN:1,osa·waskw‑,osaawaskw‑
Menominee,MN:1,‑namɛ·‑,‑namÆÆ‑
Menominee,MN:1,‑ɛmany‑,‑æmany‑
Menominee,MN:1,‑ɛ·‑,‑ÆÆ‑
Menominee,MN:1,‑w‑,‑w‑
Menominee,MN:1,‑ɛ·k‑,‑ÆÆk‑
Menominee,MN:1,‑ɛm‑,‑æm‑
Menominee,MN:1,‑ɛmɛ·‑,‑æmÆÆ‑
Menominee,MN:1,‑ɛ·wɛ·k‑,‑ÆÆwÆÆk‑
Menominee,MN:1,‑ay‑,‑ay‑
Menominee,MN:1,‑ɛn‑,‑æn‑
Menominee,MN:1,‑ɛ·wɛ·‑,‑ÆÆwÆÆ‑
Menominee,MN:1,‑ɛ·yaw‑,‑ÆÆyaw‑
Menominee,MN:1,‑ɛ·yawɛ·w‑,‑ÆÆyawÆÆw‑
Menominee,MN:1,‑awɛ·‑,‑awÆÆ‑
Menominee,MN:1,‑awak‑,‑awak‑
Menominee,MN:1,‑e·‑,‑ee‑
Menominee,MN:1,‑kɛ·‑,‑kÆÆ‑
Menominee,MN:1,‑ɛmy‑,‑æmy‑
Menominee,MN:1,‑ak‑,‑ak‑
Menominee,MN:1,‑a·qnam,‑aaʔnam
Menominee,MN:1,‑an,‑an
Menominee,MN:1,‑tahN,‑tahN
Menominee,MN:1,‑am,‑am
Menominee,MN:1,‑ama·t,‑amaat
Menominee,MN:1,‑mak,‑mak
Menominee,MN:1,‑w,‑w
Menominee,MN:1,‑ca·,‑čaa
Menominee,MN:1,‑k,‑k
Menominee,MN:1,‑t,‑t
Menominee,MN:1,‑a·pa·,‑aapaa
Menominee,MN:1,‑ɛs,‑æs
Menominee,MN:1,‑ɛ·,‑ÆÆ
Menominee,MN:1,‑pa,‑pa
Menominee,MN:1,‑ɛmy,‑æmy
Menominee,MN:1,‑am,‑am
Menominee,MN:1,‑an,‑an
Menominee,MN:1,‑anak,‑anak
Menominee,MN:1,‑ahkw,‑ahkw
Menominee,MN:1,‑ak,‑ak
Menominee,MN:1,‑akana·,‑akanaa
Menominee,MN:1,‑ahkw,‑ahkw
Menominee,MN:1,‑a·hp,‑aahp
Menominee,MN:1,‑a·hN,‑aahN
Menominee,MN:1,‑a·hpɛ,‑aahpæ
Menominee,MN:1,‑ahp,‑ahp
Menominee,MN:1,‑ɛqN,‑æʔN
Menominee,MN:1,‑a·hk,‑aahk
Menominee,MN:1,‑aha,‑aha
Menominee,MN:1,‑anɛ·,‑anÆÆ
Menominee,MN:1,‑an,‑an
Menominee,MN:1,‑hN,‑hN
Menominee,MN:1,‑o·,‑oo
Menominee,MN:1,‑at,‑at
Menominee,MN:1,‑ak,‑ak
Menominee,MN:1,‑yi·N,‑yiiN
Menominee,MN:1,‑ɛ·n,‑ÆÆn
Menominee,MN:1,‑mya·,‑myaa
Menominee,MN:1,‑qN,‑ʔN
Menominee,MN:1,‑æhkwa,‑Æhkwa
Menominee,MN:1,mɛ‑,mæ‑
Menominee,MN:1,‑ɛsk‑,‑æsk‑
Menominee,MN:1,kah‑,kah‑
Menominee,MN:1,na·h‑,naah‑
Menominee,MN:1,e·h‑,eeh‑
Menominee,MN:1,‑a·pɛhkw,‑aapæhkw
Menominee,MN:1,‑ɛqNEt,‑æʔNEt
Menominee,MN:1,‑pɛnat,‑pænat
Menominee,MN:1,‑wɛ·pehNEt,‑wÆÆpehNEt
Menominee,MN:1,‑āmaehkw,‑āmaehkw
Menominee,MN:1,‑āqnakw‑,‑āʔnakw‑
Menominee,MN:1,‑asa͞eqN‑,‑asa͞eʔN‑
Menominee,MN:WNALP,‑ā,‑aa
Menominee,MN:WNALP,‑ā,‑aa
Menominee,MN:WNALP,‑ac,‑ač
Menominee,MN:WNALP,‑ace1,‑ače1
Menominee,MN:WNALP,‑acehNEt,‑ačehNEt
Menominee,MN:WNALP,‑acehsem,‑ačehsem
Menominee,MN:WNALP,‑ācem,‑aačem
Menominee,MN:WNALP,‑ācemi,‑aačemi
Menominee,MN:WNALP,‑ācemwan‑,‑aačemwan‑
Menominee,MN:WNALP,‑acena͞e,‑ačenÆÆ
Menominee,MN:WNALP,‑acki,‑ački
Menominee,MN:WNALP,‑acki,‑ački
