Blackfoot,BF:1,a'tsis,aʔtsis
Blackfoot,BF:1,aki,aki
Blackfoot,BF:1,apak,apak
Blackfoot,BF:1,at,at
Blackfoot,BF:1,attsi,at·si
Blackfoot,BF:1,i'ki,iʔki
Blackfoot,BF:1,i'taki,iʔtaki
Blackfoot,BF:1,ihkiit‑,ixkiit‑
Blackfoot,BF:1,ihkin,ixkin
Blackfoot,BF:1,ihkit,ixkit
Blackfoot,BF:1,ihkit‑,ixkit‑
Blackfoot,BF:1,ikahk,ikaxk
Blackfoot,BF:1,ikamo's‑,ikamoʔs‑
Blackfoot,BF:1,ikimi,ikimi
Blackfoot,BF:1,ikin,ikin
Blackfoot,BF:1,ikinsst,ikins·t
Blackfoot,BF:1,ikk,ik·
Blackfoot,BF:1,ikkam‑,ik·am‑
Blackfoot,BF:1,ikoan,ikoan
Blackfoot,BF:1,ikook,ikook
Blackfoot,BF:1,imi,imi
Blackfoot,BF:1,immsk‑,im·sk‑
Blackfoot,BF:1,imo,imo
Blackfoot,BF:1,in‑,in‑
Blackfoot,BF:1,inn‑,in·‑
Blackfoot,BF:1,ip,ip
Blackfoot,BF:1,ipak,ipak
Blackfoot,BF:1,ipakk,ipak·
Blackfoot,BF:1,ipi,ipi
Blackfoot,BF:1,ipi..,ipi..
Blackfoot,BF:1,ipohk,ipoxk
Blackfoot,BF:1,ipon,ipon
Blackfoot,BF:1,isawa',isawaʔ
Blackfoot,BF:1,iso‑,iso‑
Blackfoot,BF:1,iststaki,iststaki
Blackfoot,BF:1,isttsi,ist·si
Blackfoot,BF:1,isttsiip,ist·siip
Blackfoot,BF:1,itap‑,itap‑
Blackfoot,BF:1,ittsi,it·si
Blackfoot,BF:1,máak,máak
Blackfoot,BF:1,maan,maan
Blackfoot,BF:1,matt‑,mat·‑
Blackfoot,BF:1,mii‑,mii‑
Blackfoot,BF:1,o'kaas,oʔkaas
Blackfoot,BF:1,o'kaas‑,oʔkaas‑
Blackfoot,BF:1,o't,oʔt
Blackfoot,BF:1,ohpomm,oxpom·
Blackfoot,BF:1,ohpomm‑,oxpom·‑
Blackfoot,BF:1,ohpop‑,oxpop‑
Blackfoot,BF:1,ohsi,oxsi
Blackfoot,BF:1,omai't,omɛɛʔt
Blackfoot,BF:1,omatap‑,omatap‑
Blackfoot,BF:1,omsst‑,oms·t‑
Blackfoot,BF:1,oo,oo
Blackfoot,BF:1,oo‑,oo‑
Blackfoot,BF:1,oowat‑,oowat‑
Blackfoot,BF:1,otahs,otaxs
Blackfoot,BF:1,oto‑,oto‑
Blackfoot,BF:1,otoyi,otoyi
Blackfoot,BF:1,otsiiyi,otsiiyi
Blackfoot,BF:1,owa‑,owa‑
Blackfoot,BF:1,oyi,oyi
Blackfoot,BF:1,ponoka‑,ponoka‑
Blackfoot,BF:1,sapoht‑,sapoxt‑
Blackfoot,BF:1,si'k,siʔk
Blackfoot,BF:1,sik‑,sik‑
Blackfoot,BF:1,sikahk,sikaxk
Blackfoot,BF:1,sikk,sik·
Blackfoot,BF:1,sina‑,sina‑
Blackfoot,BF:1,siso‑,siso‑
Blackfoot,BF:1,sitok‑,sitok‑
Blackfoot,BF:1,sok‑,sok‑
Blackfoot,BF:1,sopo‑,sopo‑
Blackfoot,BF:1,ss‑,s·‑
Blackfoot,BF:1,ssi,s·i
Blackfoot,BF:1,ssik‑,s·ik‑
Blackfoot,BF:1,sskonák,s·konák
Blackfoot,BF:1,ssok,s·ok
Blackfoot,BF:1,ssp‑,s·p‑
Blackfoot,BF:1,ssta‑,s·ta‑
Blackfoot,BF:1,ssto‑,s·to‑
Blackfoot,BF:1,sstonat‑,s·tonat‑
Blackfoot,BF:1,sstonnat‑,s·ton·at‑
Blackfoot,BF:1,sstss,s·tss
Blackfoot,BF:1,waahkoma't,waaxkomaʔt
Blackfoot,BF:1,waahkoma't‑,waaxkomaʔt‑
Blackfoot,BF:1,waan,waan
Blackfoot,BF:1,waawaahk‑,waawaaxk‑
Blackfoot,BF:1,yáak,yáak
Blackfoot,BF:1,yaam‑,yaam‑
Blackfoot,BF:1,yisskskip,yis·kskip
Blackfoot,BF:1,yosstsikina,yos·tsikina
